'Page Number,'Tipo,'Texto,'Confidence Score % (Line),
"'7","'LINE","'Médica Penta-CRM/AM 4897","'90.60931396"
"'7","'LINE","'Perito","'99.21756744"
"'7","'LINE","'Dra. Glaura JPresident ele V. Dias","'78.68761444"
"'7","'LINE","'Presidente CRM/AM 2636","'98.96314240"
"'7","'LINE","'AMOUNT","'30.52136612"
"'7","'LINE","'por","'76.60173798"
"'7","'LINE","'Endereço: Rua Igarapé do Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'89.41836548"
"'7","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'87.67992401"
"'7","'LINE","'estatido","'16.52876854"
"'7","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'97.89133453"
"'7","'LINE","'SECRETARIA DE","'98.96858978"
"'7","'LINE","'www.sead.am.gov.br Fone 3182-2800","'85.83247375"
"'7","'LINE","'ADMINISTRAÇÃO E GESTÃO","'95.18316650"
"'7","'LINE","'Manaus-AM CEP 69050-030","'93.45571136"
"'7","'LINE","'GERÊNCIA DE CADASTRO E","'80.02255249"
"'7","'LINE","'APOSENTADO","'25.32374191"
"'7","'LINE","'Recebs em:","'56.16601181"
"'7","'LINE","'03","'90.29776001"
"'7","'LINE","'01","'82.66590881"
"'7","'LINE","'4865","'35.05777359"
"'7","'LINE","'jambiser","'25.69652557"
"'7","'LINE","'Documento","'32.00521088"
"'7","'LINE","'Folha: 44","'99.80236053"
"'8","'LINE","'GOVERNO DO ESTADO DO","'99.40786743"
"'8","'LINE","'AMAZONAS","'99.66121674"
"'8","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.39641571"
"'8","'LINE","'A Junta Médica Pericial do Estado","'99.20307922"
"'8","'LINE","'servidor(a) KEVNY SOARES PORTO","'99.04190826"
"'8","'LINE","'CPF: 79859976287","'95.43325043"
"'8","'LINE","'público, matrícula n° 206.62-0C lotado no (a): SEDUO","'85.36665344"
"'8","'LINE","'unidade: E.E.RAIMUNDA H. DE SOUZA","'97.50224304"
"'8","'LINE","'ocupado do Cargo de: PROFESSOR","'99.55406952"
"'8","'LINE","'e residente a: 196, N° 48","'94.95027161"
"'8","'LINE","'CEP: 69098261","'99.39154816"
"'8","'LINE","'Bairro: CIDADE NOVA 3","'99.16441345"
"'8","'LINE","'cidade: MANAUS/AMAZONAS","'91.34639740"
"'8","'LINE","'telefone: (92)9357-0967","'97.24490356"
"'8","'LINE","'de","'99.83467102"
"'8","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.82833099"
"'8","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'68.21704865"
"'8","'LINE","'Data 11/12/2023","'99.44462585"
"'8","'LINE","'Kerny soares Porto","'58.28461456"
"'8","'LINE","'por","'81.73411560"
"'8","'LINE","'Requerente C.I.N°","'91.26724243"
"'8","'LINE","'Ag. Setor de Pessoal","'99.66162872"
"'8","'LINE","'exercises","'9.48632050"
"'8","'LINE","'Para uso exclusivo da J.M.P.E","'98.76962280"
"'8","'LINE","'LAUDO MÉDICO N° 26/2056","'91.15974426"
"'8","'LINE","'11-10","'18.78790855"
"'8","'LINE","'Licença","'95.09991455"
"'8","'LINE","'Período","'95.48117828"
"'8","'LINE","'Data do exame","'99.73543549"
"'8","'LINE","'Por 1 dias","'99.35301208"
"'8","'LINE","'19/10/2023","'98.81479645"
"'8","'LINE","'à 19/10/2023","'98.93745422"
"'8","'LINE","'11/12/2023","'99.37371826"
"'8","'LINE","'LAUDO","'99.52453613"
"'8","'LINE","'Licença Negada","'97.24858093"
"'8","'LINE","'CID","'99.79609680"
"'8","'LINE","'Z76.3","'87.40107727"
"'8","'LINE","'Decurso de Prazo","'99.51232910"
"'8","'LINE","'Junta Especial","'99.39936066"
"'8","'LINE","'SECRETARIA DE ESTADO DE ADMINISTRAÇÃO E GESTÃO","'91.80423737"
"'8","'LINE","'JUNTA MÉDICA-PERICIAL DO ESTADO","'95.22509003"
"'8","'LINE","'Secretaria de Estado de Administracao e (legtlin SEAD","'60.05185318"
"'8","'LINE","'JUNTA MÉDICO PERICIAN DO ESTADO","'70.97973633"
"'8","'LINE","'Dra. Marindia)Guerro Dutra","'84.40914154"
"'8","'LINE","'OVELLET","'13.29682446"
"'8","'LINE","'Médica Penta-CRM/AM 4897","'74.79941559"
"'8","'LINE","'mg Gistra Janne Mot de V. Dias","'56.86772537"
"'8","'LINE","'Perito","'97.65896606"
"'8","'LINE","'Presidente","'96.51304626"
"'8","'LINE","'2636","'94.25208282"
"'8","'LINE","'Perito","'99.11469269"
"'8","'LINE","'AMOUNT","'20.76363182"
"'8","'LINE","'por","'65.52662659"
"'8","'LINE","'Endereço: Rua Igarapó de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'87.77404785"
"'8","'LINE","'funcionava sede do Prosamim, Centro, Manaus-AM. Telefono (92)3082-6560","'81.36885071"
"'8","'LINE","'Av. Mario Ypiranga, 3280 Parque Dez","'87.67238617"
"'8","'LINE","'SECRETARIA DE","'98.72421265"
"'8","'LINE","'www.seadam.gov.br Fone 3182-2800","'77.56139374"
"'8","'LINE","'ADMINISTRAÇÃO E GESTÃO","'97.34445953"
"'8","'LINE","'Manaus-AM CEP 69050-030","'91.06370544"
"'8","'LINE","'GERÊNCIA DE CADASTRO E","'87.27658081"
"'8","'LINE","'APOSENTADORA0","'25.20034981"
"'8","'LINE","'em:","'46.42087173"
"'8","'LINE","'03101.","'30.12116814"
"'8","'LINE","'In","'55.40773392"
"'8","'LINE","'EPÇÃO-GECAH","'31.37085342"
"'8","'LINE","'Jameson","'21.50742722"
"'8","'LINE","'Folha: 45","'99.49782562"
"'9","'LINE","'90","'87.05648804"
"'9","'LINE","'206 062-06","'77.62559509"
"'9","'LINE","'GOVERNO DO ESTADO DO","'99.52349854"
"'9","'LINE","'AMAZONAS","'99.54337311"
"'9","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.30047607"
"'9","'LINE","'A Junta Médica Pericial do Estado","'99.11763763"
"'9","'LINE","'servidor(a) KEVNY SOARES PORTO","'99.09643555"
"'9","'LINE","'CPF: 79859976287","'85.66748810"
"'9","'LINE","'público, matrícula n° 206.62-0C lotado no (a): SEDUC","'85.69454193"
"'9","'LINE","'unidade: E.E.RAIMUNDA H. DE SOUZA","'98.63161469"
"'9","'LINE","'ocupado do Cargo de: PROFESSOR","'99.36415863"
"'9","'LINE","'e residente a: 196, N° 48","'94.44987488"
"'9","'LINE","'CEP: 69098261","'99.42661285"
"'9","'LINE","'Bairro: CIDADE NOVA 3","'99.08111572"
"'9","'LINE","'cidade: MANAUS/AMAZONAS","'88.53521729"
"'9","'LINE","'telefone: (92)9357-0967","'97.05283356"
"'9","'LINE","'de","'99.85896301"
"'9","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'98.43822479"
"'9","'LINE","'LICENÇA MÉDICA/ESTATURÁA","'68.31149292"
"'9","'LINE","'por","'88.94577789"
"'9","'LINE","'Data 11/12/2023","'99.59246826"
"'9","'LINE","'Kleny soares Porto","'60.37846756"
"'9","'LINE","'Requerente - C.I.N°","'87.11384583"
"'9","'LINE","'Ag. Setor de Pessoal","'99.55374146"
"'9","'LINE","'Para uso exclusivo da J.M.P.E","'98.85075378"
"'9","'LINE","'unteredo","'16.59333038"
"'9","'LINE","'LAUDO MÉDICO N° 26/2055","'91.29772949"
"'9","'LINE","'11-10","'17.71497345"
"'9","'LINE","'Licença","'95.02185822"
"'9","'LINE","'Período","'94.76274872"
"'9","'LINE","'Data do exame","'99.78398895"
"'9","'LINE","'sas","'20.80872154"
"'9","'LINE","'Por 4 dias","'99.40668488"
"'9","'LINE","'24/10/2023","'98.98258209"
"'9","'LINE","'à 27/10/2023","'98.68945313"
"'9","'LINE","'11/12/2023","'99.50579834"
"'9","'LINE","'LAUDO","'99.46920013"
"'9","'LINE","'en","'74.09819794"
"'9","'LINE","'Licença Negada","'97.33907318"
"'9","'LINE","'CID","'99.74488831"
"'9","'LINE","'Z76.3","'80.69259644"
"'9","'LINE","'Decurso de Prazo","'99.52571106"
"'9","'LINE","'Junta Especial","'99.24559021"
"'9","'LINE","'VANING","'15.82763958"
"'9","'LINE","'SECRETARIA DE ESTADO DE ADMINISTRACA 0E GESTÃO","'74.97988129"
"'9","'LINE","'JUNTAMEDICA # UNIVER PERICIAL DO ESTADO","'57.51536560"
"'9","'LINE","'SECRETARIA DE ESTADO DE ADMINISTRAC","'90.50708008"
"'9","'LINE","'OVELLE","'25.03848457"
"'9","'LINE","'JUNTAMEDICA PERICIAL DO ESTA","'83.66201019"
"'9","'LINE","'Marindia Guerro Outra","'77.28820801"
"'9","'LINE","'Médica Dra. SPeritoz RM/AM 4897","'76.10009003"
"'9","'LINE","'Perito","'98.93405151"
"'9","'LINE","'Dra. Glaura JanPresidente V. Dias","'95.61741638"
"'9","'LINE","'AMOUNT","'27.64910698"
"'9","'LINE","'Presidente-CRM/AM 2636","'96.54419708"
"'9","'LINE","'por","'67.40328979"
"'9","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'89.22103882"
"'9","'LINE","'funcionava a sede do Prosamim, Centro, Manous-AM. Telefone (92)3082-6560","'90.39580536"
"'9","'LINE","'estrado","'17.46068382"
"'9","'LINE","'Av. Mario Ypiranga, 3280 Parque Dez","'94.08192444"
"'9","'LINE","'SECRETARIA DE","'98.80306244"
"'9","'LINE","'www.sead.am.gov.br - Fone 3182-2800","'81.28022766"
"'9","'LINE","'ADMINISTRAÇÃO E GESTÃO","'95.41950226"
"'9","'LINE","'Manaus-AM - CEP 69050-030","'93.64560699"
"'9","'LINE","'GERENCIA DE CADASTRO E","'87.53203583"
"'9","'LINE","'APOSENTADORA-C","'32.53123093"
"'9","'LINE","'Recebs em: 03 / 01 ; in","'60.94136810"
"'9","'LINE","'D","'41.33996582"
"'9","'LINE","'Jonnivor","'11.28335857"
"'9","'LINE","'Documento","'26.57722282"
"'9","'LINE","'Folha: 46","'99.55994415"
"'10","'LINE","'AMAZONAS","'99.76355743"
"'10","'LINE","'GOVERNO DO ESTADO","'93.11009979"
"'10","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.62026978"
"'10","'LINE","'A Junta Médica Pericial do Estado","'99.22006989"
"'10","'LINE","'servidor(a) LANIA LANE NERY DE LIMA","'99.23854065"
"'10","'LINE","'CPF: 20236999249","'98.74775696"
"'10","'LINE","'público, matrícula n° 015.372-90 lotado no (a): SEDUC","'88.85532379"
"'10","'LINE","'unidade: E.E.MARIA A.DO ESP.SANTO","'92.26304626"
"'10","'LINE","'ocupado do Cargo de: PROFESSOR","'99.58693695"
"'10","'LINE","'e residente a: Rua Raimundo Nonato de Castro, N° 685","'96.20043945"
"'10","'LINE","'CEP: 69037042","'99.29714966"
"'10","'LINE","'Bairro: Ponta Negra","'99.31143188"
"'10","'LINE","'cidade:MANAUS/AMAZONAS","'85.88021851"
"'10","'LINE","'telefone: (92) 99152-0920","'96.69432068"
"'10","'LINE","'de","'99.80203247"
"'10","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.57846832"
"'10","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'79.46009064"
"'10","'LINE","'por","'87.49731445"
"'10","'LINE","'Data 01/04/2024","'99.71086121"
"'10","'LINE","'Requerente s C.I.N","'53.54763794"
"'10","'LINE","'Ag. Setor de Pessoal","'99.53609467"
"'10","'LINE","'Para uso exclusivo da J.M.P.E","'98.75470734"
"'10","'LINE","'LAUDO MÉDICO N°","'88.73196411"
"'10","'LINE","'270471/2024","'98.32666779"
"'10","'LINE","'10-10","'14.13874817"
"'10","'LINE","'sa","'23.81098557"
"'10","'LINE","'Licença","'94.50713348"
"'10","'LINE","'Período","'93.35113525"
"'10","'LINE","'Data do exame","'99.76733398"
"'10","'LINE","'Por 38 dias","'99.49260712"
"'10","'LINE","'01/03/2024 à 07/04/2024","'99.40245819"
"'10","'LINE","'01/04/2024","'99.57781219"
"'10","'LINE","'LAUDO","'99.57501221"
"'10","'LINE","'en","'81.54080963"
"'10","'LINE","'Licença Negada","'96.30348969"
"'10","'LINE","'CID Z76.3","'91.69466400"
"'10","'LINE","'Decurso de Prazo","'99.43676758"
"'10","'LINE","'Junta Especial","'99.31147766"
"'10","'LINE","'Secretaria de Estado Administração e Gestã","'88.23722839"
"'10","'LINE","'SECRETARIA DE ESTADO OF ADMINISTRAÇÃO E GESTÃO","'81.24509430"
"'10","'LINE","'JUNTA MÉDICO PERICIAL DO ESTADO","'89.98014069"
"'10","'LINE","'DONETE","'11.97344398"
"'10","'LINE","'JUNTA/MEDICA/FERIC% DO ESTADO","'46.43771744"
"'10","'LINE","'Dra. Glaura Mota de V. Dias","'90.92283630"
"'10","'LINE","'DParitatasha Abreu","'60.27580643"
"'10","'LINE","'Perito","'99.20342255"
"'10","'LINE","'2636","'67.45266724"
"'10","'LINE","'AMOUNT","'31.10971069"
"'10","'LINE","'Médica Pente CRM/AM 6415","'78.45097351"
"'10","'LINE","'por","'73.75997162"
"'10","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3 Parque Residencial Manaus (Prosamim), no antigo prédio onde","'93.86595154"
"'10","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'90.85803986"
"'10","'LINE","'0357","'47.69530487"
"'10","'LINE","'Av. Mario Ypiranga 328C Parque Dez","'92.08878326"
"'10","'LINE","'SECRETARIA DE","'98.41471863"
"'10","'LINE","'www.sead.am.gov.br Fone 3182-2800","'83.20056915"
"'10","'LINE","'ADMINISTRAÇÃO E GESTÃO","'95.61922455"
"'10","'LINE","'Manaus-AM CEP 69050-030","'89.62245941"
"'10","'LINE","'GURENCIA","'66.02932739"
"'10","'LINE","'17,04.24","'30.24593353"
"'10","'LINE","'Documento","'26.45389175"
"'10","'LINE","'Folha: 47","'99.61180878"
"'11","'LINE","'GOVERNO DO ESTADO DO","'99.52313995"
"'11","'LINE","'AMAZONAS","'99.62133026"
"'11","'LINE","'JUNTA MÉDICA PERICIAL DO ESTADO","'98.99004364"
"'11","'LINE","'A Junta Médica Pericial do Estado","'99.16761780"
"'11","'LINE","'servidor(a) LEONICE MARTINS MENEZES FIGUEIRA","'98.73616791"
"'11","'LINE","'CPF:50967371287","'97.96598816"
"'11","'LINE","'público, matrícula n° 2198312A lotado no (a): SEDUC","'91.83432007"
"'11","'LINE","'unidade: ESC EST JULIA BITTENCOURT","'98.56056213"
"'11","'LINE","'ocupado do Cargo de: MERENDEIRO","'99.38227844"
"'11","'LINE","'e residente a: Rua Nova Olinda, N° 15","'95.49705505"
"'11","'LINE","'CEP: 69036540","'99.54154205"
"'11","'LINE","'Bairro: Santo Agostinho","'99.19628143"
"'11","'LINE","'cidade: MANAUS/AMAZONAS","'92.39360046"
"'11","'LINE","'telefone: (92)98836-3591","'97.55533600"
"'11","'LINE","'de","'99.82942200"
"'11","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.91562653"
"'11","'LINE","'description","'8.91446590"
"'11","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'73.45205688"
"'11","'LINE","'por","'84.02264404"
"'11","'LINE","'Data 25/09/2023","'99.45148468"
"'11","'LINE","'Requerente C.I.N°","'90.50701904"
"'11","'LINE","'Ag. Setor de Pessoal","'99.42781067"
"'11","'LINE","'emergency","'19.79252434"
"'11","'LINE","'Para uso exclusivo da J.M.P.E","'98.83377838"
"'11","'LINE","'LAUDO MÉDICO N°","'88.98610687"
"'11","'LINE","'25/5672","'98.67855072"
"'11","'LINE","'11-190","'14.00584602"
"'11","'LINE","'Licença","'96.90316010"
"'11","'LINE","'Período","'92.25791168"
"'11","'LINE","'Data do exame","'99.79143524"
"'11","'LINE","'sa","'26.59932137"
"'11","'LINE","'Por 180 dias","'99.38898468"
"'11","'LINE","'10/07/2023","'99.41623688"
"'11","'LINE","'à 05/01/2024","'99.52120972"
"'11","'LINE","'25/09/2023","'99.27558136"
"'11","'LINE","'LAUDO","'99.47011566"
"'11","'LINE","'en","'78.34073639"
"'11","'LINE","'Licença Negada","'96.94628143"
"'11","'LINE","'CID","'99.71791840"
"'11","'LINE","'Z76.3","'74.94986725"
"'11","'LINE","'Decurso de Prazo","'99.50415802"
"'11","'LINE","'Junta Especial","'99.57896423"
"'11","'LINE","'Name","'34.29516602"
"'11","'LINE","'Dr. José Levy Santos","'90.76795959"
"'11","'LINE","'SECRETARIA DE ESTADO DE ADMINISTRAÇÃO E GESTÃO","'93.69634247"
"'11","'LINE","'Médico Perito","'94.46857452"
"'11","'LINE","'JUNTA MÉDICA ÉRICIAL DO ESTADO","'79.93357849"
"'11","'LINE","'OVELLE","'28.83381462"
"'11","'LINE","'CRM/AM 6416","'95.62169647"
"'11","'LINE","'Dra. Glaura Janne Mota de V. D'as","'79.98908234"
"'11","'LINE","'Perito","'99.30284882"
"'11","'LINE","'Perito","'99.06484222"
"'11","'LINE","'President President 2636","'97.31394958"
"'11","'LINE","'AMOUNT","'19.78092575"
"'11","'LINE","'por","'46.85446930"
"'11","'LINE","'Endereço: Rua Igarapé de Manaus, s/no, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'88.92591095"
"'11","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'95.92321777"
"'11","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'96.64907837"
"'11","'LINE","'SECRETARIA DE","'98.65253448"
"'11","'LINE","'www.sead.am.gov.br Fone 3182-2800","'81.77233887"
"'11","'LINE","'RECEPÇÃO","'94.29074097"
"'11","'LINE","'ADMINISTRAÇÃO E GESTÃO","'96.68710327"
"'11","'LINE","'Manaus-AM CEP 69050-030","'92.12626648"
"'11","'LINE","'Data: 02 / 40 / 23","'90.79943085"
"'11","'LINE","'Ab..","'58.69888687"
"'11","'LINE","'ASS.","'77.50592041"
"'11","'LINE","'Bonca Sombra","'63.38769150"
"'11","'LINE","'OGPNEDUC","'13.43833160"
"'11","'LINE","'Documento","'23.41252327"
"'11","'LINE","'Folha: 48","'99.67258453"
"'12","'LINE","'AMAZONAS","'99.76377106"
"'12","'LINE","'GOVERNO DO ESTADO","'86.04801941"
"'12","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.97449493"
"'12","'LINE","'Bb","'69.46653748"
"'12","'LINE","'A Junta Médica Pericial do Estado","'99.29959869"
"'12","'LINE","'servidor(a) LEONIZIA SANTIAGO DE ALBUQUERQUE","'98.47849274"
"'12","'LINE","'CPF: 23845317272","'94.76750183"
"'12","'LINE","'público, matrícula n° 149.658-1B lotado no (a): SEDUC","'94.07265472"
"'12","'LINE","'unidade: DEPTO. DE POL.PROG.EDUCACIONAIS","'86.76263428"
"'12","'LINE","'ocupado do Cargo de: PROFESSOR","'99.55949402"
"'12","'LINE","'e residente a: DA LEGIAO, N° 145","'94.52375031"
"'12","'LINE","'CEP: 69000000","'99.35807037"
"'12","'LINE","'Bairro: PRESIDENTE. VARGAS","'91.70034790"
"'12","'LINE","'cidade: MANAUS/AMAZONAS","'97.47731018"
"'12","'LINE","'telefone: (92)99607-7881","'96.76783752"
"'12","'LINE","'de","'99.85800171"
"'12","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.98765564"
"'12","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'75.01535797"
"'12","'LINE","'Data 25/04/2024","'99.60933685"
"'12","'LINE","'por","'88.43014526"
"'12","'LINE","'Requerente D C.I.N°","'84.28860474"
"'12","'LINE","'Ag. Setor de Pessoal","'99.51619720"
"'12","'LINE","'Para uso exclusivo da J.M.P.E","'99.00814819"
"'12","'LINE","'LAUDO MÉDICO N°","'87.74790192"
"'12","'LINE","'272885/2024","'97.85097504"
"'12","'LINE","'10-10","'15.56675911"
"'12","'LINE","'Licença","'95.72125244"
"'12","'LINE","'Período","'93.63537598"
"'12","'LINE","'Data do exame","'99.73475647"
"'12","'LINE","'Por 14 dias","'99.46177673"
"'12","'LINE","'22/04/2024","'99.52889252"
"'12","'LINE","'à 05/05/2024","'99.21636200"
"'12","'LINE","'25/04/2024","'99.41102600"
"'12","'LINE","'LAUDO","'99.32689667"
"'12","'LINE","'en","'81.46399689"
"'12","'LINE","'CID","'99.88420868"
"'12","'LINE","'Licença Negada","'97.73825073"
"'12","'LINE","'Z76.3","'83.09191895"
"'12","'LINE","'Decurso de Prazo","'99.49134827"
"'12","'LINE","'Junta Especial","'99.17306519"
"'12","'LINE","'Secretaria JUNTA de Batado de Administracto Gostilo SEAD","'71.70639038"
"'12","'LINE","'Secretaria de Estado Administração e Gesta","'89.15628815"
"'12","'LINE","'OVERIET","'9.06338882"
"'12","'LINE","'MEDICO PERICIAL DO e ESTADO","'87.92084503"
"'12","'LINE","'JUNTA MÉDICO PERICIAL DO ESTADO","'98.72552490"
"'12","'LINE","'Médica Dra Allyne Menezes B.","'69.79489899"
"'12","'LINE","'Dird. Glaura Mota de V. Dias","'74.09040070"
"'12","'LINE","'Polite CRM/AM Oliveins 4312","'62.88751984"
"'12","'LINE","'Desidente CRM/AM 2636","'72.50558472"
"'12","'LINE","'Perito","'99.16973877"
"'12","'LINE","'Presidente","'93.88888550"
"'12","'LINE","'por","'67.09417725"
"'12","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'92.80706787"
"'12","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'95.23111725"
"'12","'LINE","'estatidos","'16.24899292"
"'12","'LINE","'Av. Mario Ypiranga. 3280 Parque Dez","'89.70867157"
"'12","'LINE","'SECRETARIA DE","'98.68852997"
"'12","'LINE","'wwwsead.am.gov.br - Fone 3182-2800","'78.67739868"
"'12","'LINE","'Manaus-AM - CEP 69050-030","'94.13986206"
"'12","'LINE","'ADMINISTRAÇÃO E GESTÃO","'96.83290863"
"'12","'LINE","'4865","'42.67388535"
"'12","'LINE","'06 or / 24","'86.17214966"
"'12","'LINE","'AnneBove","'12.04909325"
"'12","'LINE","'Ass","'60.83673096"
"'12","'LINE","'Documento","'26.13729858"
"'12","'LINE","'Folha: 49","'99.56891632"
"'13","'LINE","'AMAZONAS","'99.76197815"
"'13","'LINE","'GOVERNO 00 ESTADO","'92.66428375"
"'13","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'97.15036011"
"'13","'LINE","'A Junta Médica Pericial do Estado","'99.22294617"
"'13","'LINE","'servidor(a) LIVIA INGRID MACENA DOURADO","'98.93201447"
"'13","'LINE","'CPF: 88931900287","'92.31647491"
"'13","'LINE","'público, matrícula n° 234.435-1A lotado no (a): SEDUO","'90.67840576"
"'13","'LINE","'unidade: ESC. EST. KARLA P.B DE AZEVEDO","'97.21781158"
"'13","'LINE","'ocupado do Cargo de: PROFESSOR","'99.52185822"
"'13","'LINE","'e residente a: Rua lafa, N° 827","'95.73148346"
"'13","'LINE","'CEP: 69021410","'99.36378479"
"'13","'LINE","'Bairro: Tarumã","'85.87324524"
"'13","'LINE","'cidade: MANAUS/AMAZONAS","'96.31071472"
"'13","'LINE","'telefone: (92)98181-2496","'98.10348511"
"'13","'LINE","'de","'99.82194519"
"'13","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.46531677"
"'13","'LINE","'LICENÇA MÉDICA/ESTATURÁA","'67.70510101"
"'13","'LINE","'Data 25/04/2024","'99.57708740"
"'13","'LINE","'and","'22.98118782"
"'13","'LINE","'por","'83.72537231"
"'13","'LINE","'Requerente - C.I.N°","'87.83060455"
"'13","'LINE","'Ag. Setor de Pessoal","'99.48620605"
"'13","'LINE","'Para uso exclusivo da J.M.P.E","'98.85876465"
"'13","'LINE","'LAUDO MÉDICO N°","'88.53098297"
"'13","'LINE","'272853/2024","'96.34638977"
"'13","'LINE","'10-10","'11.35666752"
"'13","'LINE","'Licença","'96.45479584"
"'13","'LINE","'Período","'92.97743225"
"'13","'LINE","'Data do exame","'99.78926849"
"'13","'LINE","'Por 90 dias","'99.57650757"
"'13","'LINE","'21/03/2024","'99.42056274"
"'13","'LINE","'à 18/06/2024","'98.82466125"
"'13","'LINE","'25/04/2024","'99.40052795"
"'13","'LINE","'LAUDO","'99.45444489"
"'13","'LINE","'Licença Negada","'98.27543640"
"'13","'LINE","'CID Z76.3","'93.84941101"
"'13","'LINE","'Decurso de Prazo","'99.46394348"
"'13","'LINE","'Junta Especial","'99.49835205"
"'13","'LINE","'VINIMA","'10.85479355"
"'13","'LINE","'Secretaria de Estado de Administração e Gestilo SEAD","'89.12023163"
